FC_mean,FC_std,FC_median,FC_sum,FC_abs_mean,FC_nonzero_fraction,FC_mean_strength,FC_std_strength,id,FC_file
0.0494338038216599,0.32959152577640366,0.01647857204079628,244.6973289172165,0.2614220627250839,1.0,4.893946598492912,6.82060831221978,288,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0288\ses-1\FC\Schaefer_100_7NW\sub-0288_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.047276542850398465,0.30211728325358267,0.01457838760688901,234.01888710947242,0.23466358943680077,1.0,4.680377756058879,4.542144951234177,312,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0312\ses-1\FC\Schaefer_100_7NW\sub-0312_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.028158255196238206,0.28894076064908186,0.004822734976187348,139.3833632213791,0.2253754339653927,1.0,2.7876672623808556,4.857160283041987,735,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0735\ses-1\FC\Schaefer_100_7NW\sub-0735_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04289171530724685,0.22478257504261986,0.016246458515524864,212.3139907708719,0.17355598078674717,1.0,4.246279810011693,3.9865977637928247,53,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0053\ses-1\FC\Schaefer_100_7NW\sub-0053_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05300164687354068,0.2776738883369557,0.037051351740956306,262.35815202402637,0.22125041918357846,1.0,5.247163043938135,5.388162530890591,732,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0732\ses-1\FC\Schaefer_100_7NW\sub-0732_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03539564774563651,0.3063903346369946,-0.007103955140337348,175.20845634090074,0.23360094657930078,1.0,3.504169135342818,5.63194501998736,833,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0833\ses-1\FC\Schaefer_100_7NW\sub-0833_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.17999849347959182,0.3323120247472215,0.18774712085723877,890.9925427239796,0.30464350846314725,1.0,17.819850859802973,15.001598280612125,677,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0677\ses-1\FC\Schaefer_100_7NW\sub-0677_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0241827666687007,0.29623276986656516,-0.015235352795571089,119.70469501006846,0.22945018813947154,1.0,2.3940939019745384,4.953275957344031,885,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0885\ses-1\FC\Schaefer_100_7NW\sub-0885_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06502511564377317,0.3913642110428857,0.025776853784918785,321.8743224366772,0.3186045533630643,1.0,6.4374864661079485,11.819635889137762,1094,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1094\ses-1\FC\Schaefer_100_7NW\sub-1094_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05741209226177553,0.3939112875867233,0.0072235779371112585,284.1898566957889,0.310337884132734,1.0,5.683797133076132,8.665250820279013,155,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0155\ses-1\FC\Schaefer_100_7NW\sub-0155_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.027469251722881144,0.30393873791531684,-0.002205176977440715,135.97279602826166,0.23900773854686636,1.0,2.7194559216755443,4.216015194287681,188,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0188\ses-1\FC\Schaefer_100_7NW\sub-0188_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03410994523901444,0.3092921271975512,-0.009582474827766418,168.84422893312149,0.23861935902028103,1.0,3.376884589789697,5.64620967736618,470,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0470\ses-1\FC\Schaefer_100_7NW\sub-0470_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04902656144144148,0.3025004437280838,0.022388579323887825,242.6814791351353,0.23397379768699245,1.0,4.85362955745426,6.86847308110804,477,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0477\ses-1\FC\Schaefer_100_7NW\sub-0477_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.047320779661103825,0.3306669878636855,0.005553059745579958,234.23785932246392,0.2604301534522095,1.0,4.684757195369166,5.938375116999572,1010,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1010\ses-1\FC\Schaefer_100_7NW\sub-1010_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.047320779661103825,0.3306669878636855,0.005553059745579958,234.23785932246392,0.2604301534522095,1.0,4.684757195369166,5.938375116999572,1010,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1010\ses-1\FC\Schaefer_100_7NW\sub-1010_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05167128632786361,0.2602216890024888,0.015976987779140472,255.77286732292487,0.2016561303626944,1.0,5.115457337323278,5.741640038735309,908,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0908\ses-1\FC\Schaefer_100_7NW\sub-0908_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.07190231411476918,0.27254015837847606,0.03905274532735348,355.9164548681074,0.21147375556818623,1.0,7.1183291003003255,7.002662801996558,228,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0228\ses-1\FC\Schaefer_100_7NW\sub-0228_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.049523442259463014,0.29978655460868736,0.014914237894117832,245.14103918434193,0.23402811123114423,1.0,4.902820783483076,7.035428243253009,1095,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1095\ses-1\FC\Schaefer_100_7NW\sub-1095_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05295567132645631,0.3269649099637495,0.0186790581792593,262.13057306595874,0.25873136818573444,1.0,5.242611458847168,7.162944068480903,805,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0805\ses-1\FC\Schaefer_100_7NW\sub-0805_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04214811918636163,0.27649628153206807,0.005272007314488292,208.63318997249007,0.2146512870313047,1.0,4.172663793109823,5.61024114126389,746,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0746\ses-1\FC\Schaefer_100_7NW\sub-0746_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04389893710687921,0.24704469456169392,0.016559540294110775,217.2997386790521,0.19058340115915406,1.0,4.345994789215329,5.4845857946649135,1291,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1291\ses-1\FC\Schaefer_100_7NW\sub-1291_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.034071640268751924,0.2889713813220083,-0.0015599529724568129,168.65461933032202,0.22402204413592847,1.0,3.3730923839997558,3.557386446778624,42,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0042\ses-1\FC\Schaefer_100_7NW\sub-0042_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04305661814336546,0.2507890882845601,0.014949348289519548,213.13025980965904,0.1970764388946062,1.0,4.262605182391416,5.457354987053986,792,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0792\ses-1\FC\Schaefer_100_7NW\sub-0792_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.021061605639507534,0.27349337715053934,-0.02330939006060362,104.2549479155623,0.20524508166029196,1.0,2.0850989731730443,4.691945252137062,882,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0882\ses-1\FC\Schaefer_100_7NW\sub-0882_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0745967226823687,0.27616843414674636,0.05172114633023739,369.253777277725,0.22052768945076837,1.0,7.385075557590499,7.210683328442699,894,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0894\ses-1\FC\Schaefer_100_7NW\sub-0894_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03633838543777749,0.28804764262441873,-0.0021307338029146194,179.87500791699858,0.22546399735735678,1.0,3.5975001567097205,4.597486800077161,542,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0542\ses-1\FC\Schaefer_100_7NW\sub-0542_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0358970582922315,0.27983118742804997,-0.0030592959374189377,177.69043854654592,0.21490346041128494,1.0,3.55380877201962,6.945034804210718,897,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0897\ses-1\FC\Schaefer_100_7NW\sub-0897_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0937418234324485,0.23823318625392964,0.07318524643778801,464.02202599062,0.1949057549670882,1.0,9.280440514173824,4.952194132175872,646,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0646\ses-1\FC\Schaefer_100_7NW\sub-0646_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.033178161217347776,0.2646905128512686,0.011463033501058817,164.2318980258715,0.2078819955290134,1.0,3.2846379756937676,6.2646000803897195,512,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0512\ses-1\FC\Schaefer_100_7NW\sub-0512_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03774774455587699,0.2860694664436841,0.007651111809536815,186.8513355515911,0.2199653997457947,1.0,3.7370267271704756,5.022889601185193,645,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0645\ses-1\FC\Schaefer_100_7NW\sub-0645_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.031064744918341713,0.34617092150816237,-0.013822230510413647,153.77048734579148,0.2686403226330003,1.0,3.0754097534369067,5.467246892181465,349,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0349\ses-1\FC\Schaefer_100_7NW\sub-0349_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04242665987127405,0.2994469154878653,0.0023872621823102236,210.01196636280656,0.2345961890574101,1.0,4.200239331458724,6.496366907231873,832,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0832\ses-1\FC\Schaefer_100_7NW\sub-0832_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03392510886104543,0.30605759196900045,-0.01072785072028637,167.92928886217487,0.23637733350512838,1.0,3.358585791585283,6.349627912721168,664,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0664\ses-1\FC\Schaefer_100_7NW\sub-0664_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.33722320604669587,0.2573136639416828,0.3067482113838196,1669.2548699311446,0.34813346719077665,1.0,33.38509740220034,8.363980059411881,813,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0813\ses-1\FC\Schaefer_100_7NW\sub-0813_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.1480243345119802,0.26597316640974084,0.12492997571825981,732.7204558343019,0.23320585517471412,1.0,14.654409116433708,6.576776556130663,760,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0760\ses-1\FC\Schaefer_100_7NW\sub-0760_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03852344144733665,0.3017472009103149,0.011261671781539917,190.69103516431642,0.23970243352347154,1.0,3.8138206963802075,6.124847612727834,1,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0001\ses-1\FC\Schaefer_100_7NW\sub-0001_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05896380278580972,0.2554300514385057,0.03076242469251156,291.8708237897581,0.20048678046389878,1.0,5.837416480213096,6.06752777115583,373,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0373\ses-1\FC\Schaefer_100_7NW\sub-0373_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.025671844619261693,0.2394305367786457,0.005971024511381984,127.07563086534537,0.18201822568996315,1.0,2.5415126171138036,3.739583467850602,607,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0607\ses-1\FC\Schaefer_100_7NW\sub-0607_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.07081416064353585,0.2891294972375683,0.033180298283696175,350.53009518550243,0.22927024695564843,1.0,7.010601913570135,5.9485434682551395,593,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0593\ses-1\FC\Schaefer_100_7NW\sub-0593_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03530702723069804,0.3283599342737671,-0.00010902416033786722,174.76978479195532,0.2586556116807862,1.0,3.4953957048247686,6.43504953721984,1126,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1126\ses-1\FC\Schaefer_100_7NW\sub-1126_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05326141477086059,0.2774386716179801,0.01636896189302206,263.6440031157599,0.2129267784827688,1.0,5.272880063781958,4.779714843717727,1232,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1232\ses-1\FC\Schaefer_100_7NW\sub-1232_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03628004625027101,0.27053111790697004,0.0010336836276110262,179.5862289388415,0.2069843915362106,1.0,3.5917245918365914,4.707127928121398,81,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0081\ses-1\FC\Schaefer_100_7NW\sub-0081_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.11408149239297155,0.3599302213945593,0.07284625619649887,564.7033873452092,0.29198707641328886,1.0,11.29406775008807,9.326180327543623,749,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0749\ses-1\FC\Schaefer_100_7NW\sub-0749_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06888458047154468,0.34486923222705423,0.0252003138884902,340.97867333414615,0.2735942446489905,1.0,6.819573478707461,9.272557809809332,797,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0797\ses-1\FC\Schaefer_100_7NW\sub-0797_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0984330894896038,0.27156771578891464,0.06434570252895355,487.2437929735388,0.21902686893341874,1.0,9.744875865542962,5.821058714738664,439,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0439\ses-1\FC\Schaefer_100_7NW\sub-0439_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.018172652905300082,0.3657285441298432,-0.0016985494294203818,89.9546318812354,0.297607288050049,1.0,1.7990926437504822,6.79878807569789,1187,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1187\ses-1\FC\Schaefer_100_7NW\sub-1187_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.09580057739067913,0.3386955075145678,0.0683111920952797,474.21285808386165,0.27132724866024666,1.0,9.48425714832032,9.672887030574177,626,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0626\ses-1\FC\Schaefer_100_7NW\sub-0626_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05090514375997097,0.31973248609837107,0.029287029057741165,251.9804616118563,0.2590618651326451,1.0,5.03960921555954,9.776418017300612,20,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0020\ses-1\FC\Schaefer_100_7NW\sub-0020_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06277958387981301,0.30550532536165187,0.038218988105654716,310.7589402050744,0.24558667172373658,1.0,6.215178795928541,8.33770770461308,24,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0024\ses-1\FC\Schaefer_100_7NW\sub-0024_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0156051005126401,0.2545791485491657,-0.0052441132720559835,77.2452475375685,0.19448064977608737,1.0,1.5449049468166778,3.6917525253243046,64,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0064\ses-1\FC\Schaefer_100_7NW\sub-0064_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.02097112120237352,0.29651151543209386,0.0036692905705422163,103.80704995174892,0.233186102834656,1.0,2.076140995147798,4.934709880062739,295,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0295\ses-1\FC\Schaefer_100_7NW\sub-0295_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06620332832504482,0.2939592421002006,0.024130389094352722,327.7064752089718,0.2269433419395434,1.0,6.55412948618381,5.226524052896717,1275,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1275\ses-1\FC\Schaefer_100_7NW\sub-1275_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.017379551080773648,0.35437742731165844,-0.01645853277295828,86.02877784982957,0.2845341052908179,1.0,1.7205755655973554,3.5012872334184197,154,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0154\ses-1\FC\Schaefer_100_7NW\sub-0154_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.08011537573288102,0.28849620502563045,0.048962775617837906,396.57110987776105,0.22704079499526267,1.0,7.931422193058679,7.173918844993872,998,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0998\ses-1\FC\Schaefer_100_7NW\sub-0998_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.057193777888786636,0.285750471353155,0.013231839518994093,283.10920054949383,0.22448751632942474,1.0,5.662184028097399,6.4983080421640675,524,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0524\ses-1\FC\Schaefer_100_7NW\sub-0524_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03364012721059768,0.2608885972502044,0.012268477119505405,166.5186296924585,0.2019092646016574,1.0,3.330372581882839,4.121573908688939,957,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0957\ses-1\FC\Schaefer_100_7NW\sub-0957_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03075692753244757,0.335202306667406,-0.007381358416751027,152.24679128561547,0.2664956102950655,1.0,3.0449358243876485,4.186266798305973,1234,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1234\ses-1\FC\Schaefer_100_7NW\sub-1234_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.07952900573553051,0.30732825539517244,0.04896903969347477,393.66857839087606,0.2471665851469916,1.0,7.873371584767884,6.266539000390896,531,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0531\ses-1\FC\Schaefer_100_7NW\sub-0531_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06158896403767596,0.28663226233297795,0.01819386426359415,304.86537198649603,0.21968023931345376,1.0,6.097307427367414,7.009694443047099,275,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0275\ses-1\FC\Schaefer_100_7NW\sub-0275_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05410602420644717,0.3477860970554406,0.027912350371479988,267.8248198219135,0.27626371488038437,1.0,5.356496387225725,4.487425738137548,1115,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1115\ses-1\FC\Schaefer_100_7NW\sub-1115_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.039171333549483364,0.2602044334748871,0.00012330860045040026,193.89810106994264,0.20328833246973285,1.0,3.8779620106818764,5.474960921725945,810,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0810\ses-1\FC\Schaefer_100_7NW\sub-0810_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04747752538355534,0.2944110695577971,0.01397791039198637,235.01375064859894,0.23401529700508383,1.0,4.700275007435848,7.32768808526764,696,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0696\ses-1\FC\Schaefer_100_7NW\sub-0696_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.036282169055380335,0.29891481186238966,0.0033399000531062484,179.59673682413268,0.23483539849017762,1.0,3.591934729282948,5.671877997981161,501,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0501\ses-1\FC\Schaefer_100_7NW\sub-0501_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.041649616718086965,0.27887890292189216,0.02533713821321726,206.16560275453048,0.21759110782090085,1.0,4.123312052357178,5.303183795369776,704,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0704\ses-1\FC\Schaefer_100_7NW\sub-0704_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.018539401653895657,0.29259566133926884,-0.02779847476631403,91.7700381867835,0.22998393571969256,1.0,1.8354007475702383,4.588975648241505,700,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0700\ses-1\FC\Schaefer_100_7NW\sub-0700_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.055112582073356446,0.32491526705803286,0.02683375310152769,272.8072812631144,0.2544258980753519,1.0,5.456145643753989,7.25599570645112,63,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0063\ses-1\FC\Schaefer_100_7NW\sub-0063_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.045747830021022624,0.25521551540518767,0.01976123172789812,226.45175860406198,0.1969247150634273,1.0,4.529035180180836,4.87818964402104,884,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0884\ses-1\FC\Schaefer_100_7NW\sub-0884_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04029481367739576,0.31603299246607364,0.008696604520082474,199.459327703109,0.24836632822078153,1.0,3.9891865638417947,4.780880949165506,278,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0278\ses-1\FC\Schaefer_100_7NW\sub-0278_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.050811872610027405,0.27567215495477754,0.03230545483529568,251.51876941963565,0.2192124411456741,1.0,5.0303753752382185,6.602806987036325,47,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0047\ses-1\FC\Schaefer_100_7NW\sub-0047_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.07286702563910413,0.2865118456593373,0.030814887955784798,360.6917769135655,0.22596676927740234,1.0,7.2138355213101795,6.7941070613398855,739,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0739\ses-1\FC\Schaefer_100_7NW\sub-0739_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
